"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Valencia",422737,96,"SavedShot",0.896999969482422,0.480999984741211,0.25045308470726,"Sergi Enrich","a",2135,"OpenPlay",2020,"Head",15146,"Eibar",4,1,2021-05-16 16:30:00,"José Ángel","Cross"
"Valencia",388781,55,"MissedShots",0.909000015258789,0.454000015258789,0.0400314144790173,"Stefan Savic","a",2263,"FromCorner",2020,"Head",14882,"Atletico Madrid",0,1,2020-11-28 15:15:00,"Thomas Lemar","OffsidePass"
"Valencia",380835,60,"SavedShot",0.806999969482422,0.273999996185303,0.0710493475198746,"Nabil Fekir","a",3667,"DirectFreekick",2020,"LeftFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,NA,"Standard"
"Valencia",411888,33,"BlockedShot",0.81,0.629000015258789,0.114061906933784,"Carlos Soler","h",2478,"DirectFreekick",2020,"RightFoot",15055,"Granada",2,1,2021-03-21 15:15:00,NA,"Standard"
"Valencia",378858,4,"MissedShots",0.97,0.334000015258789,0.014145010150969,"Rafa Mir","a",2589,"OpenPlay",2020,"Head",14161,"SD Huesca",1,1,2020-09-26 14:00:00,"Javi Galán","Cross"
"Valencia",377049,50,"MissedShots",0.735999984741211,0.527000007629395,0.0198755040764809,"Vicente Esquerdo","h",8149,"OpenPlay",2020,"LeftFoot",14144,"Levante",4,2,2020-09-13 19:00:00,"Lee Kang-In","Pass"
"Valencia",400160,72,"MissedShots",0.756999969482422,0.635999984741211,0.0285727772861719,"Gonçalo Guedes","h",5682,"FromCorner",2020,"RightFoot",14965,"Osasuna",1,1,2021-01-21 18:00:00,"Carlos Soler","Pass"
"Valencia",380832,40,"SavedShot",0.944000015258789,0.625,0.383479535579681,"Maxi Gómez","h",6124,"OpenPlay",2020,"RightFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Gonçalo Guedes","Throughball"
"Valencia",417389,79,"BlockedShot",0.803000030517578,0.325,0.0277849212288857,"Ximo Navarro","a",4052,"OpenPlay",2020,"LeftFoot",15094,"Alaves",1,1,2021-04-24 16:30:00,"Joselu","Pass"
"Valencia",405682,92,"MissedShots",0.894000015258789,0.69,0.0549732744693756,"Joseph Aidoo","a",7826,"SetPiece",2020,"RightFoot",15015,"Celta Vigo",2,0,2021-02-20 17:30:00,"Jeison Murillo","TakeOn"
"Valencia",420712,45,"Goal",0.961999969482422,0.472000007629395,0.582155525684357,"Maxi Gómez","h",6124,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"José Gayá","Cross"
"Valencia",414600,70,"MissedShots",0.700999984741211,0.66,0.0135939326137304,"Daniel Wass","h",2284,"OpenPlay",2020,"RightFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Maxi Gómez","Pass"
"Valencia",419362,11,"SavedShot",0.936999969482422,0.47,0.477929413318634,"Ronald Araújo","a",8091,"SetPiece",2020,"RightFoot",15109,"Barcelona",2,3,2021-05-02 19:00:00,"Lionel Messi","Chipped"
"Valencia",391432,25,"Goal",0.885,0.5,0.743277609348297,"Carlos Soler","h",2478,"Penalty",2020,"RightFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,NA,"Standard"
"Valencia",422719,37,"Goal",0.955999984741211,0.522000007629395,0.631646633148193,"Bryan Gil Salvatierra","a",7338,"OpenPlay",2020,"RightFoot",15146,"Eibar",4,1,2021-05-16 16:30:00,"Rober Correa","Pass"
"Valencia",408351,70,"MissedShots",0.934000015258789,0.691999969482422,0.0239682700484991,"José Gayá","h",2505,"OpenPlay",2020,"LeftFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,"Gabriel","Cross"
"Valencia",400162,83,"BlockedShot",0.815999984741211,0.475999984741211,0.0336528867483139,"Jonathan Calleri","a",1672,"OpenPlay",2020,"RightFoot",14965,"Osasuna",1,1,2021-01-21 18:00:00,"Jon Moncayola","Cross"
"Valencia",414591,47,"MissedShots",0.881999969482422,0.454000015258789,0.0391520634293556,"Robin Le Normand","a",7276,"FromCorner",2020,"Head",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Mikel Oyarzabal","Cross"
"Valencia",386998,5,"MissedShots",0.865999984741211,0.337000007629395,0.0290551166981459,"Uros Racic","h",7330,"OpenPlay",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,"Denis Cheryshev","Cross"
"Valencia",411899,80,"MissedShots",0.955999984741211,0.447999992370605,0.118942484259605,"Yangel Herrera","a",7350,"OpenPlay",2020,"Head",15055,"Granada",2,1,2021-03-21 15:15:00,"Antonio Puertas","Aerial"
"Valencia",411883,18,"MissedShots",0.735999984741211,0.325,0.0163991767913103,"Domingos Quina","a",5573,"OpenPlay",2020,"LeftFoot",15055,"Granada",2,1,2021-03-21 15:15:00,"Roberto Soldado","Pass"
"Valencia",380830,36,"MissedShots",0.908000030517578,0.404000015258789,0.086893618106842,"Antonio Sanabria","a",2217,"OpenPlay",2020,"LeftFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Joaquín","Cross"
"Valencia",408339,47,"MissedShots",0.768000030517578,0.492999992370605,0.0269206836819649,"Uros Racic","h",7330,"OpenPlay",2020,"LeftFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,NA,"Rebound"
"Valencia",378866,57,"MissedShots",0.775,0.689000015258789,0.0216450002044439,"Shinji Okazaki","a",754,"OpenPlay",2020,"RightFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,"Javi Galán","Pass"
"Valencia",405683,93,"Goal",0.929000015258789,0.567000007629395,0.5138059258461,"Manu Vallejo","h",7834,"OpenPlay",2020,"LeftFoot",15015,"Celta Vigo",2,0,2021-02-20 17:30:00,"Lee Kang-In","Throughball"
"Valencia",422713,18,"Goal",0.883000030517578,0.542000007629394,0.102125056087971,"Carlos Soler","h",2478,"OpenPlay",2020,"LeftFoot",15146,"Eibar",4,1,2021-05-16 16:30:00,NA,"None"
"Valencia",387006,49,"SavedShot",0.946999969482422,0.31,0.0718514695763588,"Luka Modric","a",2250,"OpenPlay",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,NA,"TakeOn"
"Valencia",408329,20,"MissedShots",0.934000015258789,0.661999969482422,0.00998551677912474,"Uros Racic","h",7330,"FromCorner",2020,"Head",15035,"Villarreal",2,1,2021-03-05 20:00:00,"José Gayá","Aerial"
"Valencia",388776,38,"MissedShots",0.76,0.339000015258789,0.0184423215687275,"Saúl Ñíguez","a",2266,"OpenPlay",2020,"LeftFoot",14882,"Atletico Madrid",0,1,2020-11-28 15:15:00,"Kieran Trippier","Pass"
"Valencia",420701,7,"SavedShot",0.76,0.46,0.0270777232944965,"Jota","a",9031,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"Míchel","Pass"
"Valencia",378877,86,"SavedShot",0.796999969482422,0.617000007629395,0.0388476960361004,"Pedro Mosquera","a",2320,"OpenPlay",2020,"LeftFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,NA,"BallRecovery"
"Valencia",386999,9,"MissedShots",0.758000030517578,0.545999984741211,0.0246062036603689,"Marco Asensio","a",2117,"OpenPlay",2020,"LeftFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,"Vinícius Júnior","Pass"
"Valencia",408342,49,"MissedShots",0.799000015258789,0.316000003814697,0.0231208056211472,"Thierry Correia","h",8058,"OpenPlay",2020,"LeftFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,"Uros Racic","None"
"Valencia",408326,4,"MissedShots",0.96,0.646999969482422,0.0177282672375441,"Maxi Gómez","h",6124,"FromCorner",2020,"Head",15035,"Villarreal",2,1,2021-03-05 20:00:00,"Carlos Soler","Cross"
"Valencia",387012,57,"SavedShot",0.949000015258789,0.350999984741211,0.282395720481873,"Marco Asensio","a",2117,"OpenPlay",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,"Luka Modric","Throughball"
"Valencia",378879,94,"MissedShots",0.955999984741211,0.525,0.135683938860893,"José Gayá","h",2505,"FromCorner",2020,"LeftFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,"Lee Kang-In","Cross"
"Valencia",394937,75,"SavedShot",0.93,0.537999992370605,0.0724964290857315,"Youssef En-Nesyri","a",5169,"OpenPlay",2020,"Head",14925,"Sevilla",0,1,2020-12-22 16:30:00,"Aleix Vidal","Aerial"
"Valencia",411895,67,"MissedShots",0.724000015258789,0.537000007629394,0.024439824745059,"Gonçalo Guedes","h",5682,"OpenPlay",2020,"RightFoot",15055,"Granada",2,1,2021-03-21 15:15:00,"Daniel Wass","Pass"
"Valencia",380838,63,"SavedShot",0.853000030517578,0.609000015258789,0.0835658758878708,"Sergio Canales","a",2571,"OpenPlay",2020,"LeftFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Cristian Tello","Pass"
"Valencia",400151,41,"SavedShot",0.911999969482422,0.407999992370605,0.398834258317947,"Nacho Vidal","a",5162,"OpenPlay",2020,"RightFoot",14965,"Osasuna",1,1,2021-01-21 18:00:00,NA,"None"
"Valencia",420711,27,"BlockedShot",0.759000015258789,0.475999984741211,0.0267197582870722,"Roque Mesa","a",2356,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"Míchel","Pass"
"Valencia",411902,87,"MissedShots",0.918000030517578,0.409000015258789,0.106522545218468,"Quini","a",2158,"OpenPlay",2020,"RightFoot",15055,"Granada",2,1,2021-03-21 15:15:00,"Antonio Puertas","Pass"
"Valencia",391447,78,"Goal",0.885,0.5,0.743277609348297,"Raúl García","a",2400,"Penalty",2020,"RightFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,NA,"Standard"
"Valencia",414595,57,"BlockedShot",0.81,0.627000007629395,0.0398246496915817,"Gonçalo Guedes","h",5682,"SetPiece",2020,"RightFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Gabriel","TakeOn"
"Valencia",397140,29,"BlockedShot",0.810999984741211,0.460999984741211,0.150550529360771,"Lee Kang-In","h",7313,"DirectFreekick",2020,"LeftFoot",14945,"Cadiz",1,1,2021-01-04 20:00:00,NA,"Standard"
"Valencia",397150,66,"SavedShot",0.715,0.375,0.0168709382414818,"Carlos Soler","h",2478,"OpenPlay",2020,"RightFoot",14945,"Cadiz",1,1,2021-01-04 20:00:00,"Daniel Wass","Pass"
"Valencia",397137,12,"MissedShots",0.721999969482422,0.524000015258789,0.0200985595583916,"Denis Cheryshev","h",2494,"OpenPlay",2020,"LeftFoot",14945,"Cadiz",1,1,2021-01-04 20:00:00,"Daniel Wass","Pass"
"Valencia",422714,21,"BlockedShot",0.905999984741211,0.634000015258789,0.0174350794404745,"Kévin Rodrigues","a",5153,"OpenPlay",2020,"Head",15146,"Eibar",4,1,2021-05-16 16:30:00,"Rober Correa","Aerial"
"Valencia",388774,26,"MissedShots",0.7,0.480999984741211,0.0132799725979567,"Yunus Musah","h",8771,"OpenPlay",2020,"RightFoot",14882,"Atletico Madrid",0,1,2020-11-28 15:15:00,NA,"BallRecovery"
"Valencia",419369,53,"BlockedShot",0.860999984741211,0.617999992370605,0.0693744719028473,"Antoine Griezmann","a",2270,"OpenPlay",2020,"LeftFoot",15109,"Barcelona",2,3,2021-05-02 19:00:00,"Jordi Alba","Pass"
"Valencia",417385,66,"MissedShots",0.916999969482422,0.487999992370605,0.101512245833874,"Edgar Méndez","a",2088,"OpenPlay",2020,"LeftFoot",15094,"Alaves",1,1,2021-04-24 16:30:00,"Tomás Pina","Cross"
"Valencia",397148,57,"Goal",0.95,0.515,0.110161036252975,"Anthony Lozano","a",6533,"OpenPlay",2020,"RightFoot",14945,"Cadiz",1,1,2021-01-04 20:00:00,NA,"None"
"Valencia",378873,71,"ShotOnPost",0.855999984741211,0.522000007629395,0.0463272742927074,"Shinji Okazaki","a",754,"OpenPlay",2020,"RightFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,"Pedro López","Cross"
"Valencia",377040,27,"MissedShots",0.745,0.45,0.0229943338781595,"Sergio León","a",5095,"OpenPlay",2020,"LeftFoot",14144,"Levante",4,2,2020-09-13 19:00:00,"José Campaña","Pass"
"Valencia",385466,93,"Goal",0.926999969482422,0.472000007629395,0.519081771373749,"Ángel","a",4136,"OpenPlay",2020,"RightFoot",14853,"Getafe",2,2,2020-11-01 20:00:00,NA,"Rebound"
"Valencia",408324,2,"MissedShots",0.774000015258789,0.594000015258789,0.0253438111394644,"Daniel Parejo","a",2378,"OpenPlay",2020,"RightFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,"Paco Alcácer","Pass"
"Valencia",420723,89,"MissedShots",0.700999984741211,0.522000007629395,0.0126121584326029,"Roque Mesa","a",2356,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"Marcos de Sousa","Pass"
"Valencia",420703,8,"BlockedShot",0.715,0.345999984741211,0.0117337685078382,"Míchel","a",4208,"FromCorner",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,NA,"Aerial"
"Valencia",417384,66,"SavedShot",0.876999969482422,0.437000007629395,0.0895218551158905,"Joselu","a",866,"OpenPlay",2020,"LeftFoot",15094,"Alaves",1,1,2021-04-24 16:30:00,"Pere Pons","BallTouch"
"Valencia",385461,81,"SavedShot",0.849000015258789,0.464000015258789,0.148350656032562,"Toni Lato","h",2479,"OpenPlay",2020,"LeftFoot",14853,"Getafe",2,2,2020-11-01 20:00:00,NA,"TakeOn"
"Valencia",380842,73,"Goal",0.869000015258789,0.609000015258789,0.0937873795628548,"Cristian Tello","a",1421,"OpenPlay",2020,"RightFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,NA,"Dispossessed"
"Valencia",378859,6,"MissedShots",0.896999969482422,0.480999984741211,0.0478783920407295,"Shinji Okazaki","a",754,"OpenPlay",2020,"Head",14161,"SD Huesca",1,1,2020-09-26 14:00:00,"Jaime Seoane","Aerial"
"Valencia",397142,36,"MissedShots",0.791999969482422,0.539000015258789,0.0383593253791332,"Denis Cheryshev","h",2494,"OpenPlay",2020,"LeftFoot",14945,"Cadiz",1,1,2021-01-04 20:00:00,"Daniel Wass","Pass"
"Valencia",380825,7,"MissedShots",0.756999969482422,0.708000030517578,0.0194207541644573,"Cristian Tello","a",1421,"OpenPlay",2020,"RightFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Álex Moreno","Pass"
"Valencia",391443,63,"MissedShots",0.76,0.725,0.0169862285256386,"Alex Berenguer","a",5091,"OpenPlay",2020,"RightFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,"Yuri","Pass"
"Valencia",408338,47,"BlockedShot",0.789000015258789,0.45,0.0551080144941807,"Uros Racic","h",7330,"OpenPlay",2020,"RightFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,"Maxi Gómez","LayOff"
"Valencia",380824,4,"BlockedShot",0.835999984741211,0.345,0.064841665327549,"Nabil Fekir","a",3667,"OpenPlay",2020,"LeftFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Emerson","TakeOn"
"Valencia",377066,93,"Goal",0.930999984741211,0.517999992370605,0.589021265506744,"Manu Vallejo","h",7834,"OpenPlay",2020,"LeftFoot",14144,"Levante",4,2,2020-09-13 19:00:00,NA,"Rebound"
"Valencia",377054,61,"SavedShot",0.880999984741211,0.409000015258789,0.0328042656183243,"José Campaña","a",4034,"OpenPlay",2020,"Head",14144,"Levante",4,2,2020-09-13 19:00:00,"Jorge Miramón","Cross"
"Valencia",400145,9,"MissedShots",0.908000030517578,0.554000015258789,0.0239885188639164,"Jonathan Calleri","a",1672,"FromCorner",2020,"Head",14965,"Osasuna",1,1,2021-01-21 18:00:00,"Rubén García","Aerial"
"Valencia",380845,76,"SavedShot",0.895,0.360999984741211,0.113336585462093,"Antonio Sanabria","a",2217,"OpenPlay",2020,"RightFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Joaquín","Pass"
"Valencia",401810,36,"SavedShot",0.721999969482422,0.632999992370605,0.0135776940733194,"Johan Mojica","a",6242,"FromCorner",2020,"LeftFoot",14985,"Elche",1,0,2021-01-30 17:30:00,NA,"None"
"Valencia",394938,75,"MissedShots",0.790999984741211,0.472000007629395,0.0318313799798489,"Ivan Rakitic","a",2094,"OpenPlay",2020,"LeftFoot",14925,"Sevilla",0,1,2020-12-22 16:30:00,NA,"Rebound"
"Valencia",414587,28,"MissedShots",0.885,0.5,0.743277609348297,"Carlos Soler","h",2478,"Penalty",2020,"RightFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,NA,"Standard"
"Valencia",422732,83,"BlockedShot",0.791999969482422,0.335999984741211,0.0213700141757727,"Papakouly Diop","a",2112,"OpenPlay",2020,"RightFoot",15146,"Eibar",4,1,2021-05-16 16:30:00,"Aleix García","Pass"
"Valencia",380843,75,"BlockedShot",0.843000030517578,0.770999984741211,0.0216887388378382,"Maxi Gómez","h",6124,"OpenPlay",2020,"RightFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Lee Kang-In","Pass"
"Valencia",417382,23,"MissedShots",0.906999969482422,0.658000030517578,0.0661320462822914,"Lucas Pérez","a",1700,"OpenPlay",2020,"LeftFoot",15094,"Alaves",1,1,2021-04-24 16:30:00,"Joselu","HeadPass"
"Valencia",419382,89,"MissedShots",0.746999969482422,0.41,0.0169039778411388,"Christian Oliva","h",7417,"OpenPlay",2020,"RightFoot",15109,"Barcelona",2,3,2021-05-02 19:00:00,NA,"None"
"Valencia",385460,80,"MissedShots",0.914000015258789,0.557999992370605,0.11273131519556,"Uros Racic","h",7330,"OpenPlay",2020,"RightFoot",14853,"Getafe",2,2,2020-11-01 20:00:00,NA,"None"
"Valencia",414584,16,"MissedShots",0.958000030517578,0.499000015258789,0.569736123085022,"Mouctar Diakhaby","h",5666,"SetPiece",2020,"Head",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Carlos Soler","Cross"
"Valencia",387016,76,"MissedShots",0.753000030517578,0.505999984741211,0.0146225560456514,"Luka Modric","a",2250,"FromCorner",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,NA,"Aerial"
"Valencia",422716,29,"Goal",0.945999984741211,0.54,0.505054652690887,"Carlos Soler","h",2478,"OpenPlay",2020,"RightFoot",15146,"Eibar",4,1,2021-05-16 16:30:00,"José Gayá","Cross"
"Valencia",411875,6,"BlockedShot",0.793000030517578,0.291000003814697,0.0350312143564224,"Maxi Gómez","h",6124,"OpenPlay",2020,"LeftFoot",15055,"Granada",2,1,2021-03-21 15:15:00,"Daniel Wass","TakeOn"
"Valencia",391448,82,"Goal",0.970999984741211,0.450999984741211,0.573783814907074,"Manu Vallejo","h",7834,"SetPiece",2020,"Head",14895,"Athletic Club",2,2,2020-12-12 13:00:00,"Carlos Soler","Cross"
"Valencia",408344,59,"SavedShot",0.789000015258789,0.656999969482422,0.0269165653735399,"Lee Kang-In","h",7313,"OpenPlay",2020,"LeftFoot",15035,"Villarreal",2,1,2021-03-05 20:00:00,"José Gayá","Pass"
"Valencia",394924,39,"BlockedShot",0.796999969482422,0.648000030517578,0.0924994722008705,"Carlos Soler","h",2478,"DirectFreekick",2020,"RightFoot",14925,"Sevilla",0,1,2020-12-22 16:30:00,NA,"Standard"
"Valencia",405684,97,"Goal",0.899000015258789,0.359000015258789,0.360418796539307,"Kevin Gameiro","h",2442,"OpenPlay",2020,"RightFoot",15015,"Celta Vigo",2,0,2021-02-20 17:30:00,"Thierry Correia","Throughball"
"Valencia",414590,46,"BlockedShot",0.848000030517578,0.675999984741211,0.0886492282152176,"Portu","a",6118,"OpenPlay",2020,"RightFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Urko Gonzalez","Chipped"
"Valencia",420720,84,"MissedShots",0.765,0.565,0.0127757163718343,"Roque Mesa","a",2356,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,NA,"Aerial"
"Valencia",422730,81,"SavedShot",0.974000015258789,0.564000015258789,0.132164523005486,"Papakouly Diop","a",2112,"FromCorner",2020,"Head",15146,"Eibar",4,1,2021-05-16 16:30:00,"Recio","Cross"
"Valencia",405675,57,"MissedShots",0.860999984741211,0.612000007629395,0.0778039023280144,"Uros Racic","h",7330,"OpenPlay",2020,"LeftFoot",15015,"Celta Vigo",2,0,2021-02-20 17:30:00,"José Gayá","Pass"
"Valencia",391440,50,"SavedShot",0.813000030517578,0.492999992370605,0.0455546118319035,"Yuri","a",2229,"OpenPlay",2020,"RightFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,"Dani García","TakeOn"
"Valencia",378867,59,"SavedShot",0.86,0.405999984741211,0.0598806329071522,"Jaime Seoane","a",7493,"OpenPlay",2020,"RightFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,NA,"None"
"Valencia",387008,53,"Goal",0.885,0.5,0.743277609348297,"Carlos Soler","h",2478,"Penalty",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,NA,"Standard"
"Valencia",405672,20,"MissedShots",0.786999969482422,0.701999969482422,0.0138569846749306,"Nolito","a",1732,"SetPiece",2020,"RightFoot",15015,"Celta Vigo",2,0,2021-02-20 17:30:00,NA,"None"
"Valencia",387019,90,"MissedShots",0.933000030517578,0.53,0.1392532736063,"Luka Jovic","a",6228,"FromCorner",2020,"RightFoot",14862,"Real Madrid",4,1,2020-11-08 20:00:00,"Rodrygo","Rebound"
"Valencia",394918,9,"MissedShots",0.839000015258789,0.307000007629395,0.0370431654155254,"Suso","a",1129,"OpenPlay",2020,"LeftFoot",14925,"Sevilla",0,1,2020-12-22 16:30:00,"Lucas Ocampos","Pass"
"Valencia",420713,47,"Goal",0.925,0.402000007629395,0.420961022377014,"Maxi Gómez","h",6124,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"Carlos Soler","Throughball"
"Valencia",378869,61,"BlockedShot",0.853000030517578,0.457999992370605,0.076981782913208,"Pedro Mosquera","a",2320,"FromCorner",2020,"LeftFoot",14161,"SD Huesca",1,1,2020-09-26 14:00:00,NA,"Rebound"
"Valencia",388782,59,"MissedShots",0.900999984741211,0.739000015258789,0.0408208034932613,"João Félix","a",7892,"OpenPlay",2020,"RightFoot",14882,"Atletico Madrid",0,1,2020-11-28 15:15:00,"Ángel Correa","Pass"
"Valencia",387017,80,"MissedShots",0.899000015258789,0.495,0.0727741122245789,"Isco","a",2255,"FromCorner",2020,"Head",14862,"Real Madrid",4,1,2020-11-08 20:00:00,"Toni Kroos","Cross"
"Valencia",414592,51,"BlockedShot",0.875,0.648000030517578,0.0989337787032127,"Portu","a",6118,"OpenPlay",2020,"RightFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,"Carlos Fernández","Pass"
"Valencia",414581,4,"SavedShot",0.855999984741211,0.43,0.113200426101685,"Portu","a",6118,"OpenPlay",2020,"LeftFoot",15075,"Real Sociedad",2,2,2021-04-11 14:15:00,NA,"TakeOn"
"Valencia",420715,54,"MissedShots",0.710999984741211,0.545999984741211,0.0475169830024242,"Rubén Alcaraz","a",6917,"DirectFreekick",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,NA,"Standard"
"Valencia",420699,2,"BlockedShot",0.699000015258789,0.482000007629395,0.0428007058799267,"Rubén Alcaraz","a",6917,"DirectFreekick",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,NA,"Standard"
"Valencia",380827,15,"MissedShots",0.766999969482422,0.315,0.01959696598351,"Nabil Fekir","a",3667,"SetPiece",2020,"LeftFoot",14822,"Real Betis",0,2,2020-10-03 19:00:00,"Joaquín","Pass"
"Valencia",420704,10,"MissedShots",0.763000030517578,0.554000015258789,0.0452884212136269,"Roque Mesa","a",2356,"OpenPlay",2020,"RightFoot",15126,"Real Valladolid",3,0,2021-05-09 14:15:00,"Míchel","Pass"
"Valencia",391435,31,"MissedShots",0.853000030517578,0.846999969482422,0.0243505388498306,"Gonçalo Guedes","h",5682,"OpenPlay",2020,"LeftFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,"Uros Racic","Chipped"
"Valencia",388785,84,"BlockedShot",0.8,0.818000030517578,0.0164059493690729,"Gonçalo Guedes","h",5682,"OpenPlay",2020,"RightFoot",14882,"Atletico Madrid",0,1,2020-11-28 15:15:00,"Jason","Pass"
"Valencia",385465,93,"ShotOnPost",0.869000015258789,0.557999992370605,0.375731617212296,"Abdoulaye Diaby","a",4799,"OpenPlay",2020,"LeftFoot",14853,"Getafe",2,2,2020-11-01 20:00:00,NA,"BallTouch"
"Valencia",401812,44,"SavedShot",0.764000015258789,0.355,0.0244079139083624,"Thierry Correia","h",8058,"OpenPlay",2020,"LeftFoot",14985,"Elche",1,0,2021-01-30 17:30:00,"Daniel Wass","Pass"
"Valencia",391449,85,"MissedShots",0.689000015258789,0.760999984741211,0.0272927824407816,"Carlos Soler","h",2478,"DirectFreekick",2020,"RightFoot",14895,"Athletic Club",2,2,2020-12-12 13:00:00,NA,"Standard"
